timestamp,open,high,low,close,volume
2024-02-15 15:25:00,2517.03,2525.97,2515.75,2520.23,9994
2024-02-16 09:15:00,2520.23,2520.94,2516.2,2519.95,19823
2024-02-16 09:20:00,2519.95,2523.8,2519.14,2519.8,44310
2024-02-16 09:25:00,2519.8,2524.93,2515.81,2521.07,13848
2024-02-16 09:30:00,2521.07,2527.83,2512.86,2520.74,30859
2024-02-16 09:35:00,2520.74,2530.12,2506.92,2517.44,30196
2024-02-16 09:40:00,2517.44,2527.05,2514.21,2521.23,15502
2024-02-16 09:45:00,2521.23,2530.38,2514.38,2526.18,67897
2024-02-16 09:50:00,2526.18,2527.22,2508.38,2520.85,25510
2024-02-16 09:55:00,2520.85,2525.05,2510.48,2515.63,41725
2024-02-16 10:00:00,2515.63,2520.57,2511.5,2517.72,16716
2024-02-16 10:05:00,2517.72,2533.38,2517.32,2522.02,10130
2024-02-16 10:10:00,2522.02,2530.64,2515.87,2517.62,76397
2024-02-16 10:15:00,2517.62,2519.74,2509.6,2516.82,7335
2024-02-16 10:20:00,2516.82,2527.6,2509.64,2517.15,24024
2024-02-16 10:25:00,2517.15,2532.18,2515.16,2519.65,36781
2024-02-16 10:30:00,2519.65,2530.54,2515.79,2522.11,24811
2024-02-16 10:35:00,2522.11,2532.45,2515.83,2519.37,60718
2024-02-16 10:40:00,2519.37,2521.63,2512.14,2519.94,38848
2024-02-16 10:45:00,2519.94,2521.11,2514.9,2515.27,36719
2024-02-16 10:50:00,2515.27,2518.92,2510.39,2516.65,22273
2024-02-16 10:55:00,2516.65,2521.64,2511.46,2519.22,79732
2024-02-16 11:00:00,2519.22,2527.52,2508.73,2524.18,12055
2024-02-16 11:05:00,2524.18,2525.19,2514.88,2519.44,8822
2024-02-16 11:10:00,2519.44,2523.19,2511.6,2519.97,17745
2024-02-16 11:15:00,2519.97,2523.39,2516.3,2517.94,45759
2024-02-16 11:20:00,2517.94,2525.58,2511.95,2514.25,7324
2024-02-16 11:25:00,2514.25,2524.88,2507.03,2518.16,32511
2024-02-16 11:30:00,2518.16,2522.81,2517.51,2519.61,15415
2024-02-16 11:35:00,2519.61,2527.25,2515.34,2520.47,7668
2024-02-16 11:40:00,2520.47,2525.09,2510.9,2524.77,59985
2024-02-16 11:45:00,2524.77,2530.59,2516.47,2521.43,18124
2024-02-16 11:50:00,2521.43,2524.46,2514.75,2519.94,50154
2024-02-16 11:55:00,2519.94,2523.58,2516.79,2521.05,35346
2024-02-16 12:00:00,2521.05,2522.61,2513.74,2517.21,37184
2024-02-16 12:05:00,2517.21,2520.05,2514.21,2516.43,5505
2024-02-16 12:10:00,2516.43,2532.39,2515.68,2519.41,28433
2024-02-16 12:15:00,2519.41,2530.51,2506.3,2515.68,15960
2024-02-16 12:20:00,2515.68,2520.28,2510.13,2511.01,16778
2024-02-16 12:25:00,2511.01,2518.09,2499.92,2515.44,29965
2024-02-16 12:30:00,2515.44,2520.66,2506.68,2517.1,53319
2024-02-16 12:35:00,2517.1,2521.13,2509.64,2521.13,11480
2024-02-16 12:40:00,2521.13,2531.44,2520.12,2523.03,13765
2024-02-16 12:45:00,2523.03,2532.12,2518.94,2524.68,28100
2024-02-16 12:50:00,2524.68,2532.48,2522.69,2527.34,6067
2024-02-16 12:55:00,2527.34,2531.08,2518.42,2525.39,27151
2024-02-16 13:00:00,2525.39,2534.84,2520.04,2522.48,8262
2024-02-16 13:05:00,2522.48,2534.01,2518.18,2523.32,12560
2024-02-16 13:10:00,2523.32,2535.13,2512.9,2518.41,19481
2024-02-16 13:15:00,2518.41,2521.19,2515.67,2518.57,23476
2024-02-16 13:20:00,2518.57,2523.15,2514.18,2515.62,30813
2024-02-16 13:25:00,2515.62,2522.69,2502.04,2519.6,7960
2024-02-16 13:30:00,2519.6,2530.46,2514.03,2523.22,23077
2024-02-16 13:35:00,2523.22,2534.31,2521.64,2524.83,17726
2024-02-16 13:40:00,2524.83,2533.61,2516.83,2527.32,38941
2024-02-16 13:45:00,2527.32,2531.3,2520.37,2528.06,10156
2024-02-16 13:50:00,2528.06,2532.49,2521.98,2530.17,43463
2024-02-16 13:55:00,2530.17,2533.29,2523.19,2529.97,16482
2024-02-16 14:00:00,2529.97,2548.63,2525.12,2530.02,19997
2024-02-16 14:05:00,2530.02,2531.63,2518.57,2527.83,23577
2024-02-16 14:10:00,2527.83,2529.68,2524.64,2529.03,13048
2024-02-16 14:15:00,2529.03,2537.83,2524.14,2536.95,10076
2024-02-16 14:20:00,2536.95,2541.66,2525.55,2539.39,13941
2024-02-16 14:25:00,2539.39,2543.2,2538.91,2540.06,18548
2024-02-16 14:30:00,2540.06,2541.38,2527.71,2537.62,24508
2024-02-16 14:35:00,2537.62,2550.53,2533.42,2533.87,35135
2024-02-16 14:40:00,2533.87,2542.29,2528.77,2529.57,31371
2024-02-16 14:45:00,2529.57,2540.95,2527.3,2528.56,79559
2024-02-16 14:50:00,2528.56,2532.0,2526.56,2530.46,43516
2024-02-16 14:55:00,2530.46,2538.46,2517.82,2525.96,19437
2024-02-16 15:00:00,2525.96,2534.94,2516.08,2526.39,9751
2024-02-16 15:05:00,2526.39,2533.0,2516.9,2525.85,9899
2024-02-16 15:10:00,2525.85,2531.55,2523.17,2528.01,2396
2024-02-16 15:15:00,2528.01,2534.03,2519.96,2525.67,32391
2024-02-16 15:20:00,2525.67,2536.78,2519.78,2522.54,9132
2024-02-16 15:25:00,2522.54,2536.72,2517.69,2517.74,15152
2024-02-19 09:15:00,2517.74,2522.32,2513.98,2521.87,24171
2024-02-19 09:20:00,2521.87,2529.07,2518.53,2519.28,10771
2024-02-19 09:25:00,2519.28,2527.24,2516.55,2526.01,33081
2024-02-19 09:30:00,2526.01,2533.04,2521.58,2529.58,29257
2024-02-19 09:35:00,2529.58,2534.94,2525.24,2525.66,81142
2024-02-19 09:40:00,2525.66,2528.95,2522.63,2525.77,24676
2024-02-19 09:45:00,2525.77,2528.56,2515.21,2525.16,9672
2024-02-19 09:50:00,2525.16,2529.41,2514.18,2523.24,1140
2024-02-19 09:55:00,2523.24,2526.94,2519.33,2520.24,38094
2024-02-19 10:00:00,2520.24,2525.12,2508.67,2518.31,24945
2024-02-19 10:05:00,2518.31,2522.31,2510.25,2518.29,29697
2024-02-19 10:10:00,2518.29,2526.84,2514.9,2520.01,213802
2024-02-19 10:15:00,2520.01,2524.35,2514.99,2515.47,69540
2024-02-19 10:20:00,2515.47,2520.26,2511.25,2511.99,6669
2024-02-19 10:25:00,2511.99,2520.35,2505.25,2510.35,16394
2024-02-19 10:30:00,2510.35,2524.82,2507.91,2514.42,22390
2024-02-19 10:35:00,2514.42,2522.35,2499.99,2512.24,46627
2024-02-19 10:40:00,2512.24,2524.5,2501.19,2518.63,83176
2024-02-19 10:45:00,2518.63,2520.21,2517.41,2519.82,20568
2024-02-19 10:50:00,2519.82,2528.64,2518.74,2522.16,36626
2024-02-19 10:55:00,2522.16,2530.37,2519.96,2522.98,23885
2024-02-19 11:00:00,2522.98,2523.83,2516.27,2520.5,8402
2024-02-19 11:05:00,2520.5,2529.21,2517.12,2526.21,13096
2024-02-19 11:10:00,2526.21,2528.35,2524.07,2525.16,63647
2024-02-19 11:15:00,2525.16,2527.95,2523.19,2524.79,16128
2024-02-19 11:20:00,2524.79,2527.58,2523.45,2526.16,76566
2024-02-19 11:25:00,2526.16,2536.2,2519.64,2528.4,47736
2024-02-19 11:30:00,2528.4,2537.3,2515.43,2529.56,37580
2024-02-19 11:35:00,2529.56,2530.55,2525.13,2529.57,21646
2024-02-19 11:40:00,2529.57,2541.1,2524.65,2529.11,8765
2024-02-19 11:45:00,2529.11,2536.15,2526.24,2528.1,10434
2024-02-19 11:50:00,2528.1,2533.13,2523.38,2525.4,13617
2024-02-19 11:55:00,2525.4,2528.37,2516.26,2525.34,18940
2024-02-19 12:00:00,2525.34,2526.33,2522.42,2524.11,144518
2024-02-19 12:05:00,2524.11,2524.37,2521.7,2523.93,6283
2024-02-19 12:10:00,2523.93,2530.67,2519.23,2523.03,16583
2024-02-19 12:15:00,2523.03,2525.68,2518.23,2524.62,2934
2024-02-19 12:20:00,2524.62,2532.24,2518.7,2524.52,59389
2024-02-19 12:25:00,2524.52,2528.65,2522.67,2525.9,46797
2024-02-19 12:30:00,2525.9,2529.07,2509.04,2526.59,29418
2024-02-19 12:35:00,2526.59,2530.57,2508.23,2521.47,25010
2024-02-19 12:40:00,2521.47,2524.83,2513.77,2521.78,9101
2024-02-19 12:45:00,2521.78,2525.14,2518.73,2524.5,13369
2024-02-19 12:50:00,2524.5,2525.35,2523.62,2523.86,2026
2024-02-19 12:55:00,2523.86,2525.07,2518.11,2524.84,43331
2024-02-19 13:00:00,2524.84,2524.96,2521.74,2523.16,6943
2024-02-19 13:05:00,2523.16,2525.35,2513.01,2523.89,11114
2024-02-19 13:10:00,2523.89,2530.89,2512.59,2516.47,17267
2024-02-19 13:15:00,2516.47,2517.89,2512.86,2517.47,132277
2024-02-19 13:20:00,2517.47,2526.57,2516.95,2518.1,13206
2024-02-19 13:25:00,2518.1,2524.08,2513.99,2515.46,19354
2024-02-19 13:30:00,2515.46,2526.64,2513.19,2519.35,58429
2024-02-19 13:35:00,2519.35,2524.85,2517.27,2521.76,16053
2024-02-19 13:40:00,2521.76,2529.56,2518.38,2524.87,14846
2024-02-19 13:45:00,2524.87,2535.94,2521.76,2525.25,5636
2024-02-19 13:50:00,2525.25,2533.82,2523.24,2523.95,9388
2024-02-19 13:55:00,2523.95,2530.03,2520.09,2526.4,81902
2024-02-19 14:00:00,2526.4,2536.62,2518.13,2524.24,7856
2024-02-19 14:05:00,2524.24,2535.35,2518.77,2527.45,33657
2024-02-19 14:10:00,2527.45,2534.73,2525.92,2529.37,234378
2024-02-19 14:15:00,2529.37,2536.23,2526.11,2528.15,27402
2024-02-19 14:20:00,2528.15,2539.02,2517.71,2526.41,20499
2024-02-19 14:25:00,2526.41,2527.49,2512.89,2523.81,50472
2024-02-19 14:30:00,2523.81,2529.91,2517.01,2520.24,32647
2024-02-19 14:35:00,2520.24,2524.32,2513.68,2518.08,12317
2024-02-19 14:40:00,2518.08,2537.85,2508.64,2520.62,15813
2024-02-19 14:45:00,2520.62,2528.01,2517.58,2517.66,25456
2024-02-19 14:50:00,2517.66,2521.16,2515.23,2517.74,8367
2024-02-19 14:55:00,2517.74,2525.52,2512.94,2521.38,42225
2024-02-19 15:00:00,2521.38,2528.03,2515.46,2524.6,21601
2024-02-19 15:05:00,2524.6,2528.58,2522.31,2525.41,1875
2024-02-19 15:10:00,2525.41,2529.15,2519.18,2527.63,4358
2024-02-19 15:15:00,2527.63,2531.1,2524.1,2527.26,11283
2024-02-19 15:20:00,2527.26,2541.64,2526.91,2527.55,18663
2024-02-19 15:25:00,2527.55,2538.33,2520.71,2523.28,28792
2024-02-20 09:15:00,2523.28,2526.62,2518.95,2521.7,7520
2024-02-20 09:20:00,2521.7,2527.34,2521.02,2522.96,198357
2024-02-20 09:25:00,2522.96,2532.25,2512.74,2520.19,24288
2024-02-20 09:30:00,2520.19,2525.21,2508.54,2521.31,40867
2024-02-20 09:35:00,2521.31,2526.47,2519.53,2522.35,20231
2024-02-20 09:40:00,2522.35,2535.12,2517.77,2525.73,40083
2024-02-20 09:45:00,2525.73,2535.35,2524.99,2525.07,7560
2024-02-20 09:50:00,2525.07,2535.02,2523.19,2527.28,23993
2024-02-20 09:55:00,2527.28,2542.09,2524.06,2532.65,3965
2024-02-20 10:00:00,2532.65,2537.72,2527.6,2535.99,24628
2024-02-20 10:05:00,2535.99,2536.04,2525.67,2530.59,20012
2024-02-20 10:10:00,2530.59,2537.53,2525.51,2533.84,15631
2024-02-20 10:15:00,2533.84,2539.62,2524.49,2536.34,33458
2024-02-20 10:20:00,2536.34,2543.11,2534.1,2534.56,5482
2024-02-20 10:25:00,2534.56,2544.23,2529.81,2539.01,14453
2024-02-20 10:30:00,2539.01,2545.55,2535.35,2540.63,24786
2024-02-20 10:35:00,2540.63,2549.26,2535.07,2537.28,14893
2024-02-20 10:40:00,2537.28,2544.51,2528.5,2536.48,17716
2024-02-20 10:45:00,2536.48,2539.77,2528.26,2537.27,21600
2024-02-20 10:50:00,2537.27,2540.56,2532.76,2536.7,26554
2024-02-20 10:55:00,2536.7,2543.08,2528.18,2534.59,51049
2024-02-20 11:00:00,2534.59,2535.8,2530.51,2530.92,23410
2024-02-20 11:05:00,2530.92,2536.11,2518.57,2528.62,12370
2024-02-20 11:10:00,2528.62,2530.34,2523.12,2526.14,6872
2024-02-20 11:15:00,2526.14,2533.43,2522.5,2527.07,14859
2024-02-20 11:20:00,2527.07,2538.61,2520.77,2527.55,25935
2024-02-20 11:25:00,2527.55,2538.13,2524.74,2528.99,13915
2024-02-20 11:30:00,2528.99,2535.24,2525.04,2526.77,10568
2024-02-20 11:35:00,2526.77,2533.18,2526.45,2529.08,11168
2024-02-20 11:40:00,2529.08,2532.28,2523.72,2530.8,78265
2024-02-20 11:45:00,2530.8,2532.8,2529.68,2530.41,28130
2024-02-20 11:50:00,2530.41,2534.22,2525.51,2528.4,2447
2024-02-20 11:55:00,2528.4,2536.97,2525.02,2526.39,32043
2024-02-20 12:00:00,2526.39,2527.36,2515.01,2523.64,63956
2024-02-20 12:05:00,2523.64,2526.81,2518.42,2518.46,81466
2024-02-20 12:10:00,2518.46,2530.58,2512.88,2523.36,5001
2024-02-20 12:15:00,2523.36,2540.34,2516.29,2523.07,102749
2024-02-20 12:20:00,2523.07,2528.94,2520.47,2525.23,5066
2024-02-20 12:25:00,2525.23,2527.71,2503.95,2515.99,61957
2024-02-20 12:30:00,2515.99,2526.29,2509.52,2518.43,45422
2024-02-20 12:35:00,2518.43,2532.04,2505.95,2520.91,16868
2024-02-20 12:40:00,2520.91,2523.75,2512.78,2518.8,46139
2024-02-20 12:45:00,2518.8,2525.13,2514.82,2522.12,7730
2024-02-20 12:50:00,2522.12,2528.09,2517.93,2519.44,5794
2024-02-20 12:55:00,2519.44,2520.11,2507.0,2515.6,39715
2024-02-20 13:00:00,2515.6,2516.5,2503.11,2512.52,33447
2024-02-20 13:05:00,2512.52,2518.51,2508.67,2511.89,46418
2024-02-20 13:10:00,2511.89,2524.79,2508.46,2514.88,16926
2024-02-20 13:15:00,2514.88,2521.3,2506.43,2515.91,52218
2024-02-20 13:20:00,2515.91,2516.59,2501.09,2511.11,19731
2024-02-20 13:25:00,2511.11,2516.86,2497.62,2512.51,43450
2024-02-20 13:30:00,2512.51,2519.19,2508.75,2511.79,24296
2024-02-20 13:35:00,2511.79,2514.78,2510.61,2513.06,22857
2024-02-20 13:40:00,2513.06,2516.01,2505.96,2512.3,51366
2024-02-20 13:45:00,2512.3,2519.26,2511.31,2513.8,15139
2024-02-20 13:50:00,2513.8,2523.46,2500.68,2511.66,22479
2024-02-20 13:55:00,2511.66,2523.28,2509.93,2513.68,13122
2024-02-20 14:00:00,2513.68,2513.92,2506.62,2511.52,25805
2024-02-20 14:05:00,2511.52,2519.01,2511.36,2513.86,26561
2024-02-20 14:10:00,2513.86,2523.62,2503.07,2513.72,68587
2024-02-20 14:15:00,2513.72,2521.9,2506.66,2518.91,10987
2024-02-20 14:20:00,2518.91,2523.77,2516.25,2518.4,21119
2024-02-20 14:25:00,2518.4,2521.11,2507.1,2520.59,25391
2024-02-20 14:30:00,2520.59,2521.02,2511.72,2517.69,10809
2024-02-20 14:35:00,2517.69,2525.86,2509.42,2523.62,18245
2024-02-20 14:40:00,2523.62,2535.57,2516.78,2524.5,46846
2024-02-20 14:45:00,2524.5,2530.04,2522.13,2525.92,37139
2024-02-20 14:50:00,2525.92,2533.82,2519.61,2526.34,23549
2024-02-20 14:55:00,2526.34,2529.1,2513.85,2528.69,11143
2024-02-20 15:00:00,2528.69,2533.4,2515.73,2528.65,11311
2024-02-20 15:05:00,2528.65,2532.89,2517.56,2532.16,21697
2024-02-20 15:10:00,2532.16,2534.91,2523.22,2527.06,9933
2024-02-20 15:15:00,2527.06,2531.52,2518.67,2527.62,16786
2024-02-20 15:20:00,2527.62,2534.78,2525.11,2526.57,32821
2024-02-20 15:25:00,2526.57,2539.26,2514.92,2527.95,5286
2024-02-21 09:15:00,2527.95,2529.44,2519.18,2524.25,34398
2024-02-21 09:20:00,2524.25,2524.65,2520.96,2523.35,11882
2024-02-21 09:25:00,2523.35,2527.53,2519.09,2524.29,40632
2024-02-21 09:30:00,2524.29,2532.98,2515.67,2521.68,11226
2024-02-21 09:35:00,2521.68,2527.38,2518.44,2521.63,8185
2024-02-21 09:40:00,2521.63,2526.74,2518.91,2521.2,20247
2024-02-21 09:45:00,2521.2,2527.3,2514.86,2520.84,12230
2024-02-21 09:50:00,2520.84,2526.07,2514.94,2524.55,24933
2024-02-21 09:55:00,2524.55,2526.28,2513.43,2521.69,30431
2024-02-21 10:00:00,2521.69,2525.42,2519.18,2524.75,5621
2024-02-21 10:05:00,2524.75,2530.36,2521.53,2525.12,24742
2024-02-21 10:10:00,2525.12,2538.52,2524.38,2525.95,12979
2024-02-21 10:15:00,2525.95,2537.5,2520.06,2525.02,14344
2024-02-21 10:20:00,2525.02,2525.28,2522.69,2523.95,57698
2024-02-21 10:25:00,2523.95,2527.65,2518.65,2521.18,14343
2024-02-21 10:30:00,2521.18,2528.21,2516.64,2518.84,9188
2024-02-21 10:35:00,2518.84,2523.58,2518.62,2522.32,21153
2024-02-21 10:40:00,2522.32,2525.54,2514.41,2519.94,15592
2024-02-21 10:45:00,2519.94,2521.77,2510.01,2518.43,62625
2024-02-21 10:50:00,2518.43,2522.42,2518.34,2520.22,34620
2024-02-21 10:55:00,2520.22,2523.7,2519.6,2520.07,113881
2024-02-21 11:00:00,2520.07,2521.88,2509.19,2515.2,4019
2024-02-21 11:05:00,2515.2,2526.05,2511.28,2513.45,27368
2024-02-21 11:10:00,2513.45,2516.29,2505.97,2511.78,60916
2024-02-21 11:15:00,2511.78,2512.55,2510.55,2512.03,23994
2024-02-21 11:20:00,2512.03,2516.1,2504.09,2509.46,32292
2024-02-21 11:25:00,2509.46,2513.7,2504.41,2508.84,27345
2024-02-21 11:30:00,2508.84,2524.26,2507.28,2508.17,34137
2024-02-21 11:35:00,2508.17,2509.9,2505.72,2505.83,47235
2024-02-21 11:40:00,2505.83,2508.58,2505.32,2506.53,28096
2024-02-21 11:45:00,2506.53,2510.6,2502.66,2507.19,31271
2024-02-21 11:50:00,2507.19,2517.14,2502.91,2504.37,12571
2024-02-21 11:55:00,2504.37,2511.25,2503.4,2507.25,10774
2024-02-21 12:00:00,2507.25,2507.97,2496.02,2505.32,93157
2024-02-21 12:05:00,2505.32,2508.32,2496.87,2503.72,65203
2024-02-21 12:10:00,2503.72,2508.44,2500.66,2504.09,13986
2024-02-21 12:15:00,2504.09,2506.29,2499.99,2504.85,20647
2024-02-21 12:20:00,2504.85,2507.82,2498.69,2504.74,9879
2024-02-21 12:25:00,2504.74,2511.88,2500.07,2509.28,62791
2024-02-21 12:30:00,2509.28,2514.36,2502.92,2509.02,51912
2024-02-21 12:35:00,2509.02,2511.52,2502.38,2509.47,17166
2024-02-21 12:40:00,2509.47,2523.53,2505.61,2508.73,23688
2024-02-21 12:45:00,2508.73,2513.75,2506.09,2513.59,11936
2024-02-21 12:50:00,2513.59,2518.12,2508.62,2511.66,18551
2024-02-21 12:55:00,2511.66,2514.84,2506.38,2510.6,9753
2024-02-21 13:00:00,2510.6,2518.7,2508.98,2510.29,16275
2024-02-21 13:05:00,2510.29,2510.68,2506.18,2509.26,20010
2024-02-21 13:10:00,2509.26,2509.95,2500.47,2505.49,4534
2024-02-21 13:15:00,2505.49,2506.48,2501.73,2506.22,75201
2024-02-21 13:20:00,2506.22,2508.82,2499.67,2506.27,4825
2024-02-21 13:25:00,2506.27,2511.76,2495.4,2501.92,116452
2024-02-21 13:30:00,2501.92,2505.68,2496.04,2497.93,4953
2024-02-21 13:35:00,2497.93,2500.44,2497.71,2499.58,36348
2024-02-21 13:40:00,2499.58,2509.97,2495.94,2500.39,28136
2024-02-21 13:45:00,2500.39,2501.5,2495.37,2500.66,7407
2024-02-21 13:50:00,2500.66,2510.21,2494.02,2502.14,5787
2024-02-21 13:55:00,2502.14,2503.14,2493.66,2497.2,25798
2024-02-21 14:00:00,2497.2,2509.36,2491.04,2493.15,98849
2024-02-21 14:05:00,2493.15,2497.43,2492.56,2496.25,44416
2024-02-21 14:10:00,2496.25,2505.27,2490.23,2495.09,27891
2024-02-21 14:15:00,2495.09,2499.19,2482.96,2499.12,25208
2024-02-21 14:20:00,2499.12,2502.49,2497.81,2498.97,16215
2024-02-21 14:25:00,2498.97,2505.64,2497.83,2503.42,4515
2024-02-21 14:30:00,2503.42,2506.05,2497.81,2501.07,9690
2024-02-21 14:35:00,2501.07,2502.16,2495.93,2502.12,34032
2024-02-21 14:40:00,2502.12,2502.96,2499.92,2502.8,115789
2024-02-21 14:45:00,2502.8,2508.23,2494.72,2495.4,15060
2024-02-21 14:50:00,2495.4,2500.86,2491.9,2494.87,5545
2024-02-21 14:55:00,2494.87,2506.87,2492.8,2493.82,29307
2024-02-21 15:00:00,2493.82,2501.0,2490.01,2492.13,11178
2024-02-21 15:05:00,2492.13,2505.54,2485.15,2488.71,14587
2024-02-21 15:10:00,2488.71,2496.84,2482.47,2485.0,11027
2024-02-21 15:15:00,2485.0,2487.7,2483.49,2485.05,66837
2024-02-21 15:20:00,2485.05,2491.75,2481.34,2488.53,22548
2024-02-21 15:25:00,2488.53,2498.54,2481.54,2492.33,17944
2024-02-22 09:15:00,2492.33,2497.92,2488.5,2490.38,40723
2024-02-22 09:20:00,2490.38,2491.86,2483.81,2487.26,23456
2024-02-22 09:25:00,2487.26,2493.29,2484.68,2487.53,34482
2024-02-22 09:30:00,2487.53,2489.15,2481.26,2488.08,6865
2024-02-22 09:35:00,2488.08,2488.54,2481.58,2487.92,7791
2024-02-22 09:40:00,2487.92,2495.49,2476.78,2482.92,2230
2024-02-22 09:45:00,2482.92,2495.94,2479.35,2479.74,10475
2024-02-22 09:50:00,2479.74,2481.74,2474.65,2476.99,32092
2024-02-22 09:55:00,2476.99,2478.97,2471.76,2471.9,79228
2024-02-22 10:00:00,2471.9,2484.61,2471.16,2472.22,58638
2024-02-22 10:05:00,2472.22,2477.3,2469.02,2469.71,38684
2024-02-22 10:10:00,2469.71,2474.67,2457.42,2467.76,14708
2024-02-22 10:15:00,2467.76,2469.9,2466.12,2467.74,9417
2024-02-22 10:20:00,2467.74,2469.8,2467.64,2468.63,14562
2024-02-22 10:25:00,2468.63,2471.86,2451.75,2462.91,23118
2024-02-22 10:30:00,2462.91,2466.74,2457.06,2459.44,49119
2024-02-22 10:35:00,2459.44,2461.62,2456.06,2460.21,29561
2024-02-22 10:40:00,2460.21,2469.74,2457.58,2463.19,44368
2024-02-22 10:45:00,2463.19,2469.53,2456.5,2462.11,32866
2024-02-22 10:50:00,2462.11,2466.82,2455.52,2460.82,29128
2024-02-22 10:55:00,2460.82,2462.08,2458.06,2462.08,31574
2024-02-22 11:00:00,2462.08,2469.11,2457.29,2462.73,15085
2024-02-22 11:05:00,2462.73,2465.61,2454.11,2460.66,20539
2024-02-22 11:10:00,2460.66,2472.4,2458.95,2460.12,111060
2024-02-22 11:15:00,2460.12,2473.08,2458.5,2460.29,28273
2024-02-22 11:20:00,2460.29,2460.92,2456.64,2459.34,20458
2024-02-22 11:25:00,2459.34,2465.14,2459.3,2460.05,26815
2024-02-22 11:30:00,2460.05,2467.07,2458.47,2458.72,24709
2024-02-22 11:35:00,2458.72,2464.89,2454.19,2459.45,13774
2024-02-22 11:40:00,2459.45,2463.54,2458.8,2461.88,37550
2024-02-22 11:45:00,2461.88,2462.22,2456.63,2460.96,20726
2024-02-22 11:50:00,2460.96,2466.47,2451.35,2462.15,12647
2024-02-22 11:55:00,2462.15,2469.35,2454.64,2460.52,3449
2024-02-22 12:00:00,2460.52,2464.87,2455.59,2457.21,13966
2024-02-22 12:05:00,2457.21,2458.57,2448.2,2453.05,34241
2024-02-22 12:10:00,2453.05,2455.89,2445.81,2450.14,15020
2024-02-22 12:15:00,2450.14,2455.47,2444.03,2452.86,26008
2024-02-22 12:20:00,2452.86,2453.57,2450.58,2450.88,47112
2024-02-22 12:25:00,2450.88,2456.84,2449.29,2452.81,14426
2024-02-22 12:30:00,2452.81,2455.12,2451.44,2452.95,34069
2024-02-22 12:35:00,2452.95,2462.91,2451.23,2452.96,18228
2024-02-22 12:40:00,2452.96,2461.44,2448.59,2455.39,51756
2024-02-22 12:45:00,2455.39,2459.37,2441.39,2452.69,11487
2024-02-22 12:50:00,2452.69,2456.79,2445.01,2454.6,27570
2024-02-22 12:55:00,2454.6,2454.83,2451.81,2454.06,13919
2024-02-22 13:00:00,2454.06,2456.87,2450.6,2455.32,3204
2024-02-22 13:05:00,2455.32,2459.22,2447.72,2456.08,20092
2024-02-22 13:10:00,2456.08,2462.77,2455.08,2457.9,53622
2024-02-22 13:15:00,2457.9,2463.37,2446.62,2459.67,19699
2024-02-22 13:20:00,2459.67,2468.85,2454.56,2463.52,21414
2024-02-22 13:25:00,2463.52,2471.2,2458.8,2463.31,19807
2024-02-22 13:30:00,2463.31,2463.82,2459.65,2462.77,10972
2024-02-22 13:35:00,2462.77,2470.28,2459.96,2462.22,5346
2024-02-22 13:40:00,2462.22,2467.06,2453.25,2459.7,111268
2024-02-22 13:45:00,2459.7,2459.83,2450.61,2457.03,93915
2024-02-22 13:50:00,2457.03,2463.66,2449.78,2461.03,9125
2024-02-22 13:55:00,2461.03,2461.88,2456.54,2458.59,15448
2024-02-22 14:00:00,2458.59,2461.26,2454.73,2455.59,12807
2024-02-22 14:05:00,2455.59,2461.54,2445.34,2454.57,10369
2024-02-22 14:10:00,2454.57,2454.62,2446.94,2452.95,15318
2024-02-22 14:15:00,2452.95,2459.92,2443.94,2455.27,16637
2024-02-22 14:20:00,2455.27,2455.28,2450.38,2454.75,23096
2024-02-22 14:25:00,2454.75,2457.41,2438.61,2454.28,9902
2024-02-22 14:30:00,2454.28,2461.13,2440.72,2452.26,398478
2024-02-22 14:35:00,2452.26,2454.17,2448.46,2451.62,13115
2024-02-22 14:40:00,2451.62,2452.93,2449.36,2450.51,326293
2024-02-22 14:45:00,2450.51,2454.65,2447.6,2453.81,46859
2024-02-22 14:50:00,2453.81,2456.32,2450.99,2455.94,9787
2024-02-22 14:55:00,2455.94,2465.98,2451.12,2455.24,20874
2024-02-22 15:00:00,2455.24,2458.39,2450.98,2453.33,8215
2024-02-22 15:05:00,2453.33,2454.06,2443.76,2450.93,73686
2024-02-22 15:10:00,2450.93,2456.61,2444.81,2449.54,26053
2024-02-22 15:15:00,2449.54,2454.33,2442.22,2448.65,11140
2024-02-22 15:20:00,2448.65,2454.93,2433.46,2443.58,74555
2024-02-22 15:25:00,2443.58,2448.75,2435.54,2439.2,5360
2024-02-23 09:15:00,2439.2,2445.02,2430.13,2440.85,28656
2024-02-23 09:20:00,2440.85,2445.27,2438.84,2440.3,87508
2024-02-23 09:25:00,2440.3,2440.66,2426.91,2439.44,252098
2024-02-23 09:30:00,2439.44,2445.2,2432.91,2440.62,15657
2024-02-23 09:35:00,2440.62,2453.47,2435.51,2444.43,99267
2024-02-23 09:40:00,2444.43,2446.25,2430.93,2439.58,29821
2024-02-23 09:45:00,2439.58,2449.63,2434.07,2441.4,18883
2024-02-23 09:50:00,2441.4,2445.73,2437.15,2439.93,33416
2024-02-23 09:55:00,2439.93,2440.02,2436.89,2437.12,23792
2024-02-23 10:00:00,2437.12,2439.48,2430.11,2432.52,6328
2024-02-23 10:05:00,2432.52,2435.38,2431.42,2432.11,18533
2024-02-23 10:10:00,2432.11,2442.22,2431.01,2431.34,14380
