timestamp,open,high,low,close,volume
2024-01-25 12:10:00,774.18,774.36,772.99,773.91,29855
2024-01-25 12:15:00,773.91,776.3,767.83,771.86,70855
2024-01-25 12:20:00,771.86,772.38,770.51,771.85,20330
2024-01-25 12:25:00,771.85,773.23,770.69,770.93,42592
2024-01-25 12:30:00,770.93,772.1,768.14,771.55,117658
2024-01-25 12:35:00,771.55,775.17,771.1,772.6,22059
2024-01-25 12:40:00,772.6,774.18,771.4,773.76,41333
2024-01-25 12:45:00,773.76,773.78,769.25,773.58,27158
2024-01-25 12:50:00,773.58,773.92,771.26,773.3,14244
2024-01-25 12:55:00,773.3,778.17,772.99,774.52,27610
2024-01-25 13:00:00,774.52,775.05,773.31,775.05,22186
2024-01-25 13:05:00,775.05,778.2,770.98,775.65,23083
2024-01-25 13:10:00,775.65,777.01,772.12,775.73,10389
2024-01-25 13:15:00,775.73,776.78,770.7,775.02,149312
2024-01-25 13:20:00,775.02,777.67,773.19,773.73,34105
2024-01-25 13:25:00,773.73,777.81,772.68,773.89,27975
2024-01-25 13:30:00,773.89,775.12,773.56,773.77,9534
2024-01-25 13:35:00,773.77,774.95,772.9,773.4,38478
2024-01-25 13:40:00,773.4,773.61,771.27,772.28,9497
2024-01-25 13:45:00,772.28,774.77,769.82,773.24,14633
2024-01-25 13:50:00,773.24,777.1,765.4,771.64,17170
2024-01-25 13:55:00,771.64,775.4,770.09,771.51,32665
2024-01-25 14:00:00,771.51,776.54,770.38,772.42,10481
2024-01-25 14:05:00,772.42,775.46,770.65,773.91,52485
2024-01-25 14:10:00,773.91,775.26,772.76,774.62,11677
2024-01-25 14:15:00,774.62,775.61,771.08,774.54,20274
2024-01-25 14:20:00,774.54,775.09,773.2,773.55,33253
2024-01-25 14:25:00,773.55,774.73,772.99,773.19,29552
2024-01-25 14:30:00,773.19,776.61,772.52,774.67,95207
2024-01-25 14:35:00,774.67,777.23,774.39,775.88,26827
2024-01-25 14:40:00,775.88,778.07,775.85,777.48,13560
2024-01-25 14:45:00,777.48,780.32,776.19,777.65,4056
2024-01-25 14:50:00,777.65,777.97,774.43,777.21,16915
2024-01-25 14:55:00,777.21,779.46,775.7,779.34,7083
2024-01-25 15:00:00,779.34,782.98,779.18,781.35,53459
2024-01-25 15:05:00,781.35,783.43,777.56,781.08,19764
2024-01-25 15:10:00,781.08,781.19,778.35,780.98,8452
2024-01-25 15:15:00,780.98,783.27,778.03,780.41,16996
2024-01-25 15:20:00,780.41,781.19,778.33,780.0,12998
2024-01-25 15:25:00,780.0,780.31,779.15,779.44,86924
2024-01-26 09:15:00,779.44,780.81,777.23,780.78,9678
2024-01-26 09:20:00,780.78,781.14,780.55,780.87,49436
2024-01-26 09:25:00,780.87,782.59,778.39,779.53,32027
2024-01-26 09:30:00,779.53,781.59,773.91,776.52,17335
2024-01-26 09:35:00,776.52,777.94,773.7,777.43,27563
2024-01-26 09:40:00,777.43,777.66,773.79,776.94,11407
2024-01-26 09:45:00,776.94,778.66,773.83,775.72,7694
2024-01-26 09:50:00,775.72,776.88,773.85,775.32,20703
2024-01-26 09:55:00,775.32,775.57,772.01,774.39,7468
2024-01-26 10:00:00,774.39,778.12,772.74,775.03,83129
2024-01-26 10:05:00,775.03,777.76,769.81,775.68,19239
2024-01-26 10:10:00,775.68,778.54,771.84,775.33,60366
2024-01-26 10:15:00,775.33,776.71,774.74,776.62,16525
2024-01-26 10:20:00,776.62,776.73,775.08,776.04,26195
2024-01-26 10:25:00,776.04,777.13,775.03,775.59,93928
2024-01-26 10:30:00,775.59,778.34,773.07,774.87,18450
2024-01-26 10:35:00,774.87,775.54,772.31,773.51,7258
2024-01-26 10:40:00,773.51,776.48,772.66,773.14,43282
2024-01-26 10:45:00,773.14,775.21,771.28,774.12,15534
2024-01-26 10:50:00,774.12,774.81,773.13,773.53,13654
2024-01-26 10:55:00,773.53,776.03,769.68,773.77,21216
2024-01-26 11:00:00,773.77,777.28,771.0,773.07,19824
2024-01-26 11:05:00,773.07,778.48,770.21,770.72,10368
2024-01-26 11:10:00,770.72,772.3,766.66,769.49,39200
2024-01-26 11:15:00,769.49,771.26,768.8,769.55,17078
2024-01-26 11:20:00,769.55,770.9,764.92,768.42,15007
2024-01-26 11:25:00,768.42,771.06,765.34,766.9,37278
2024-01-26 11:30:00,766.9,768.44,765.44,766.62,11978
2024-01-26 11:35:00,766.62,767.17,765.62,766.65,20370
2024-01-26 11:40:00,766.65,769.8,766.53,768.69,36678
2024-01-26 11:45:00,768.69,773.8,767.42,770.8,15590
2024-01-26 11:50:00,770.8,772.38,768.03,770.6,2993
2024-01-26 11:55:00,770.6,777.02,770.58,771.06,68495
2024-01-26 12:00:00,771.06,773.31,767.65,771.57,16710
2024-01-26 12:05:00,771.57,772.51,768.63,770.71,14129
2024-01-26 12:10:00,770.71,773.2,768.06,771.4,9875
2024-01-26 12:15:00,771.4,772.51,768.88,770.83,10783
2024-01-26 12:20:00,770.83,773.44,769.0,771.49,5572
2024-01-26 12:25:00,771.49,776.14,768.73,770.8,27167
2024-01-26 12:30:00,770.8,771.66,767.77,769.95,9153
2024-01-26 12:35:00,769.95,773.32,765.26,772.19,13654
2024-01-26 12:40:00,772.19,773.56,770.56,771.03,4528
2024-01-26 12:45:00,771.03,774.44,770.56,772.49,25997
2024-01-26 12:50:00,772.49,772.86,770.17,772.46,63368
2024-01-26 12:55:00,772.46,774.81,768.53,774.31,41413
2024-01-26 13:00:00,774.31,775.31,771.69,773.31,11245
2024-01-26 13:05:00,773.31,774.39,772.0,772.5,8471
2024-01-26 13:10:00,772.5,773.4,769.56,772.24,15460
2024-01-26 13:15:00,772.24,772.66,772.18,772.42,30385
2024-01-26 13:20:00,772.42,775.66,771.15,773.05,56188
2024-01-26 13:25:00,773.05,774.63,770.16,773.64,25481
2024-01-26 13:30:00,773.64,774.01,771.45,773.52,17675
2024-01-26 13:35:00,773.52,774.6,772.88,774.08,37750
2024-01-26 13:40:00,774.08,775.64,773.31,775.19,3626
2024-01-26 13:45:00,775.19,776.52,774.53,775.81,22622
2024-01-26 13:50:00,775.81,777.32,771.38,774.95,24053
2024-01-26 13:55:00,774.95,778.77,771.75,776.37,59842
2024-01-26 14:00:00,776.37,780.29,774.02,777.29,58634
2024-01-26 14:05:00,777.29,777.75,775.38,777.58,6837
2024-01-26 14:10:00,777.58,779.03,777.19,777.71,10069
2024-01-26 14:15:00,777.71,778.39,774.37,777.19,35634
2024-01-26 14:20:00,777.19,779.52,776.67,777.94,7652
2024-01-26 14:25:00,777.94,778.48,777.49,778.03,1797
2024-01-26 14:30:00,778.03,780.66,776.54,778.52,16430
2024-01-26 14:35:00,778.52,781.63,777.49,778.87,35482
2024-01-26 14:40:00,778.87,779.71,778.22,779.62,19799
2024-01-26 14:45:00,779.62,779.93,777.55,778.89,49262
2024-01-26 14:50:00,778.89,779.28,778.17,778.62,34940
2024-01-26 14:55:00,778.62,779.69,776.12,777.42,22738
2024-01-26 15:00:00,777.42,778.5,774.97,777.93,25881
2024-01-26 15:05:00,777.93,780.15,776.39,778.39,16955
2024-01-26 15:10:00,778.39,782.29,772.84,779.17,11843
2024-01-26 15:15:00,779.17,781.42,778.3,779.86,11332
2024-01-26 15:20:00,779.86,780.5,779.79,780.01,13099
2024-01-26 15:25:00,780.01,780.93,779.91,779.92,31656
2024-01-29 09:15:00,779.92,780.89,777.75,778.69,12666
2024-01-29 09:20:00,778.69,779.74,778.57,779.05,17945
2024-01-29 09:25:00,779.05,782.0,778.13,779.44,68879
2024-01-29 09:30:00,779.44,780.84,777.92,780.08,8370
2024-01-29 09:35:00,780.08,781.93,779.63,779.88,9494
2024-01-29 09:40:00,779.88,780.2,778.0,778.35,10203
2024-01-29 09:45:00,778.35,778.57,777.52,778.42,6353
2024-01-29 09:50:00,778.42,778.49,775.94,777.57,9765
2024-01-29 09:55:00,777.57,778.55,776.96,777.49,17015
2024-01-29 10:00:00,777.49,777.9,774.14,777.21,20369
2024-01-29 10:05:00,777.21,777.49,774.18,776.35,10458
2024-01-29 10:10:00,776.35,780.51,774.19,774.89,20697
2024-01-29 10:15:00,774.89,776.75,773.54,775.99,24465
2024-01-29 10:20:00,775.99,777.39,774.87,776.56,18821
2024-01-29 10:25:00,776.56,776.71,775.16,776.45,42411
2024-01-29 10:30:00,776.45,779.85,773.43,775.66,8179
2024-01-29 10:35:00,775.66,777.72,771.88,776.62,7302
2024-01-29 10:40:00,776.62,778.12,775.33,775.37,39893
2024-01-29 10:45:00,775.37,777.34,775.06,776.66,4572
2024-01-29 10:50:00,776.66,777.86,773.8,776.6,7231
2024-01-29 10:55:00,776.6,778.94,775.36,776.91,23803
2024-01-29 11:00:00,776.91,780.49,776.02,777.4,21556
2024-01-29 11:05:00,777.4,779.8,775.56,778.64,18809
2024-01-29 11:10:00,778.64,781.07,775.56,776.93,9974
2024-01-29 11:15:00,776.93,778.35,776.12,777.8,19652
2024-01-29 11:20:00,777.8,779.41,777.0,779.08,15133
2024-01-29 11:25:00,779.08,780.86,777.51,779.82,20017
2024-01-29 11:30:00,779.82,780.72,775.5,778.17,65162
2024-01-29 11:35:00,778.17,781.15,776.08,777.57,8989
2024-01-29 11:40:00,777.57,781.87,776.72,778.5,12568
2024-01-29 11:45:00,778.5,783.28,777.54,780.21,35718
2024-01-29 11:50:00,780.21,783.71,775.65,780.18,11971
2024-01-29 11:55:00,780.18,783.23,777.6,781.07,17909
2024-01-29 12:00:00,781.07,782.3,780.17,782.11,38377
2024-01-29 12:05:00,782.11,783.05,781.43,782.37,46779
2024-01-29 12:10:00,782.37,783.87,780.98,783.35,36897
2024-01-29 12:15:00,783.35,784.43,781.15,783.02,11699
2024-01-29 12:20:00,783.02,784.97,778.96,784.31,47376
2024-01-29 12:25:00,784.31,786.5,782.1,782.93,11260
2024-01-29 12:30:00,782.93,786.91,777.93,785.3,20257
2024-01-29 12:35:00,785.3,787.7,783.7,784.98,4129
2024-01-29 12:40:00,784.98,785.67,784.28,784.93,41470
2024-01-29 12:45:00,784.93,786.92,784.76,784.82,36297
2024-01-29 12:50:00,784.82,791.89,783.72,786.27,7560
2024-01-29 12:55:00,786.27,787.74,786.0,786.81,31818
2024-01-29 13:00:00,786.81,787.81,786.6,786.99,36256
2024-01-29 13:05:00,786.99,788.8,785.24,785.89,15115
2024-01-29 13:10:00,785.89,788.58,784.97,786.87,12758
2024-01-29 13:15:00,786.87,790.4,783.62,786.09,241822
2024-01-29 13:20:00,786.09,787.31,784.38,785.41,27923
2024-01-29 13:25:00,785.41,786.0,781.17,784.09,35169
2024-01-29 13:30:00,784.09,785.99,781.2,785.12,43248
2024-01-29 13:35:00,785.12,785.62,782.27,783.24,13528
2024-01-29 13:40:00,783.24,784.37,778.99,783.26,29317
2024-01-29 13:45:00,783.26,784.24,782.75,783.46,32315
2024-01-29 13:50:00,783.46,784.5,783.26,783.5,48996
2024-01-29 13:55:00,783.5,785.42,779.68,783.15,3885
2024-01-29 14:00:00,783.15,785.98,782.48,784.22,24067
2024-01-29 14:05:00,784.22,786.04,784.13,784.42,42482
2024-01-29 14:10:00,784.42,786.54,782.62,783.06,6555
2024-01-29 14:15:00,783.06,783.1,781.38,782.37,16090
2024-01-29 14:20:00,782.37,784.74,781.63,783.17,88960
2024-01-29 14:25:00,783.17,787.25,781.12,784.43,7829
2024-01-29 14:30:00,784.43,785.39,784.16,785.22,12414
2024-01-29 14:35:00,785.22,786.9,782.9,783.7,29090
2024-01-29 14:40:00,783.7,783.95,782.81,783.93,101322
2024-01-29 14:45:00,783.93,785.89,781.57,784.68,34346
2024-01-29 14:50:00,784.68,785.4,782.62,785.36,57783
2024-01-29 14:55:00,785.36,786.11,781.57,783.85,18330
2024-01-29 15:00:00,783.85,785.09,780.39,784.23,12610
2024-01-29 15:05:00,784.23,785.2,783.02,784.99,8538
2024-01-29 15:10:00,784.99,787.43,781.79,784.1,97153
2024-01-29 15:15:00,784.1,787.38,782.61,786.14,7638
2024-01-29 15:20:00,786.14,786.51,784.83,784.97,32523
2024-01-29 15:25:00,784.97,785.71,783.18,783.85,10189
2024-01-30 09:15:00,783.85,784.79,781.48,783.39,5278
2024-01-30 09:20:00,783.39,788.34,781.46,785.02,5215
2024-01-30 09:25:00,785.02,786.69,784.95,786.25,7276
2024-01-30 09:30:00,786.25,787.37,785.66,786.12,17014
2024-01-30 09:35:00,786.12,790.63,781.64,787.5,60839
2024-01-30 09:40:00,787.5,787.94,786.13,786.51,13409
2024-01-30 09:45:00,786.51,787.86,783.15,785.46,22154
2024-01-30 09:50:00,785.46,786.4,780.21,784.4,18795
2024-01-30 09:55:00,784.4,786.05,781.94,784.04,14963
2024-01-30 10:00:00,784.04,784.93,783.94,784.53,231319
2024-01-30 10:05:00,784.53,788.08,783.78,785.7,13894
2024-01-30 10:10:00,785.7,785.72,781.46,784.63,18036
2024-01-30 10:15:00,784.63,784.85,783.28,784.42,23039
2024-01-30 10:20:00,784.42,785.93,784.14,784.63,17777
2024-01-30 10:25:00,784.63,786.7,783.21,783.27,51317
2024-01-30 10:30:00,783.27,783.72,780.91,780.99,18996
2024-01-30 10:35:00,780.99,782.27,777.01,781.1,24167
2024-01-30 10:40:00,781.1,785.33,778.37,781.75,13444
2024-01-30 10:45:00,781.75,781.94,779.21,781.93,136505
2024-01-30 10:50:00,781.93,784.86,781.6,781.86,59210
2024-01-30 10:55:00,781.86,783.61,781.59,781.66,25160
2024-01-30 11:00:00,781.66,782.98,780.23,781.04,31738
2024-01-30 11:05:00,781.04,782.13,780.33,781.32,14685
2024-01-30 11:10:00,781.32,782.45,779.93,781.62,33425
2024-01-30 11:15:00,781.62,785.23,779.32,782.29,29982
2024-01-30 11:20:00,782.29,787.3,781.41,782.74,27765
2024-01-30 11:25:00,782.74,783.41,775.05,781.53,37737
2024-01-30 11:30:00,781.53,782.86,780.49,781.23,24726
2024-01-30 11:35:00,781.23,782.13,777.61,781.32,20549
2024-01-30 11:40:00,781.32,784.05,779.28,781.67,5816
2024-01-30 11:45:00,781.67,787.54,780.14,781.84,50199
2024-01-30 11:50:00,781.84,783.5,779.78,781.5,40502
2024-01-30 11:55:00,781.5,782.47,780.56,781.08,10329
2024-01-30 12:00:00,781.08,784.23,778.99,781.32,35736
2024-01-30 12:05:00,781.32,783.07,780.19,782.71,12353
2024-01-30 12:10:00,782.71,787.68,781.88,783.44,30619
2024-01-30 12:15:00,783.44,784.87,779.39,783.28,47168
2024-01-30 12:20:00,783.28,784.73,779.49,784.22,40389
2024-01-30 12:25:00,784.22,790.99,782.62,786.07,26181
2024-01-30 12:30:00,786.07,789.05,784.48,786.16,13161
2024-01-30 12:35:00,786.16,788.36,784.91,785.1,13574
2024-01-30 12:40:00,785.1,786.38,781.85,784.19,127205
2024-01-30 12:45:00,784.19,788.22,782.95,785.79,2642
2024-01-30 12:50:00,785.79,788.38,783.04,783.95,12179
2024-01-30 12:55:00,783.95,787.0,783.18,783.48,6596
2024-01-30 13:00:00,783.48,784.94,781.6,783.45,14254
2024-01-30 13:05:00,783.45,784.76,780.99,781.94,28760
2024-01-30 13:10:00,781.94,783.11,781.17,781.89,30526
2024-01-30 13:15:00,781.89,784.4,780.11,781.81,12782
2024-01-30 13:20:00,781.81,784.04,779.3,780.37,13983
2024-01-30 13:25:00,780.37,782.35,778.17,778.8,30300
2024-01-30 13:30:00,778.8,782.9,776.91,780.19,17755
2024-01-30 13:35:00,780.19,783.5,777.22,778.04,34014
2024-01-30 13:40:00,778.04,779.48,775.46,778.36,18080
2024-01-30 13:45:00,778.36,781.06,778.28,778.29,62547
2024-01-30 13:50:00,778.29,780.05,776.53,779.38,18870
2024-01-30 13:55:00,779.38,780.94,777.08,777.25,64752
2024-01-30 14:00:00,777.25,781.37,776.21,778.05,14401
2024-01-30 14:05:00,778.05,784.75,774.91,779.48,115297
2024-01-30 14:10:00,779.48,782.41,779.36,779.64,23017
2024-01-30 14:15:00,779.64,781.94,777.6,779.68,44878
2024-01-30 14:20:00,779.68,780.93,776.78,778.85,61309
2024-01-30 14:25:00,778.85,780.28,777.62,778.52,7047
2024-01-30 14:30:00,778.52,779.99,773.61,776.75,67663
2024-01-30 14:35:00,776.75,781.53,775.03,776.94,19778
2024-01-30 14:40:00,776.94,780.69,772.26,778.41,17225
2024-01-30 14:45:00,778.41,781.1,775.59,777.24,12236
2024-01-30 14:50:00,777.24,779.63,776.36,778.05,22642
2024-01-30 14:55:00,778.05,779.19,777.39,777.88,21472
2024-01-30 15:00:00,777.88,779.16,774.08,777.28,9255
2024-01-30 15:05:00,777.28,777.92,775.78,775.88,22158
2024-01-30 15:10:00,775.88,777.91,770.37,774.1,20802
2024-01-30 15:15:00,774.1,778.06,772.07,774.29,5282
2024-01-30 15:20:00,774.29,776.45,769.9,775.87,2899
2024-01-30 15:25:00,775.87,777.43,773.42,775.96,50862
2024-01-31 09:15:00,775.96,778.77,773.92,774.76,18744
2024-01-31 09:20:00,774.76,776.94,773.45,776.47,73452
2024-01-31 09:25:00,776.47,779.53,775.12,776.61,36959
2024-01-31 09:30:00,776.61,777.53,774.24,776.28,36113
2024-01-31 09:35:00,776.28,779.81,775.12,775.89,11783
2024-01-31 09:40:00,775.89,778.34,775.72,776.45,1632
2024-01-31 09:45:00,776.45,779.94,774.64,775.15,45507
2024-01-31 09:50:00,775.15,777.07,774.75,775.33,12463
2024-01-31 09:55:00,775.33,777.38,775.1,775.28,25245
2024-01-31 10:00:00,775.28,777.04,773.09,775.07,19095
2024-01-31 10:05:00,775.07,779.5,774.58,775.26,54566
2024-01-31 10:10:00,775.26,779.74,775.19,777.69,33396
2024-01-31 10:15:00,777.69,779.57,774.43,777.17,18844
2024-01-31 10:20:00,777.17,778.23,776.38,776.77,16501
2024-01-31 10:25:00,776.77,779.34,775.73,778.59,51418
2024-01-31 10:30:00,778.59,781.63,778.46,778.73,10326
2024-01-31 10:35:00,778.73,781.29,773.95,777.89,22936
2024-01-31 10:40:00,777.89,780.77,773.65,774.95,56052
2024-01-31 10:45:00,774.95,776.21,772.59,775.22,6215
2024-01-31 10:50:00,775.22,775.5,773.39,773.47,45928
2024-01-31 10:55:00,773.47,774.97,772.4,773.51,24971
2024-01-31 11:00:00,773.51,777.14,769.49,772.0,54347
2024-01-31 11:05:00,772.0,773.54,770.72,772.36,63562
2024-01-31 11:10:00,772.36,773.53,770.38,772.7,31887
2024-01-31 11:15:00,772.7,775.4,771.26,773.76,40201
2024-01-31 11:20:00,773.76,774.12,772.73,773.88,2817
2024-01-31 11:25:00,773.88,778.91,771.8,774.66,2455
2024-01-31 11:30:00,774.66,776.71,774.57,775.9,17811
2024-01-31 11:35:00,775.9,777.86,774.14,774.84,5785
2024-01-31 11:40:00,774.84,776.16,772.69,775.35,46650
2024-01-31 11:45:00,775.35,775.9,774.58,775.0,13283
2024-01-31 11:50:00,775.0,776.18,769.02,773.81,5709
2024-01-31 11:55:00,773.81,775.88,772.27,775.58,32484
2024-01-31 12:00:00,775.58,777.53,771.96,774.56,3776
2024-01-31 12:05:00,774.56,779.13,772.2,776.37,8640
2024-01-31 12:10:00,776.37,780.46,773.47,775.97,12501
2024-01-31 12:15:00,775.97,780.24,775.55,778.41,10300
2024-01-31 12:20:00,778.41,780.09,774.36,778.89,57409
2024-01-31 12:25:00,778.89,784.57,775.61,780.32,59532
2024-01-31 12:30:00,780.32,782.48,779.08,781.66,7478
2024-01-31 12:35:00,781.66,784.15,781.4,781.63,29394
2024-01-31 12:40:00,781.63,783.39,780.68,781.84,102430
2024-01-31 12:45:00,781.84,783.59,781.6,782.0,31044
2024-01-31 12:50:00,782.0,784.41,780.68,782.78,8990
2024-01-31 12:55:00,782.78,784.36,779.28,780.87,99806
2024-01-31 13:00:00,780.87,781.13,774.61,779.74,180690
2024-01-31 13:05:00,779.74,783.87,779.16,780.34,81120
2024-01-31 13:10:00,780.34,782.95,777.93,779.52,33448
2024-01-31 13:15:00,779.52,782.04,777.92,779.4,3715
2024-01-31 13:20:00,779.4,782.22,776.52,778.33,18130
2024-01-31 13:25:00,778.33,780.45,777.4,780.3,22185
2024-01-31 13:30:00,780.3,782.14,777.64,779.33,56885
2024-01-31 13:35:00,779.33,783.04,778.27,778.51,79576
2024-01-31 13:40:00,778.51,780.25,775.33,780.21,29374
2024-01-31 13:45:00,780.21,782.84,778.29,781.81,8312
2024-01-31 13:50:00,781.81,783.94,781.02,781.74,38328
2024-01-31 13:55:00,781.74,783.27,780.41,780.66,13341
2024-01-31 14:00:00,780.66,783.83,780.07,781.1,68220
2024-01-31 14:05:00,781.1,783.81,781.07,782.28,20396
2024-01-31 14:10:00,782.28,784.74,781.14,784.44,43177
2024-01-31 14:15:00,784.44,785.7,782.36,784.57,22624
2024-01-31 14:20:00,784.57,786.7,784.32,785.05,45514
2024-01-31 14:25:00,785.05,788.66,780.28,783.12,21319
2024-01-31 14:30:00,783.12,783.93,778.3,781.73,39857
2024-01-31 14:35:00,781.73,782.72,778.63,780.13,15721
2024-01-31 14:40:00,780.13,780.35,779.96,780.3,44492
2024-01-31 14:45:00,780.3,782.7,776.78,779.68,26589
2024-01-31 14:50:00,779.68,779.8,777.34,778.85,4435
2024-01-31 14:55:00,778.85,780.82,776.33,780.05,22923
2024-01-31 15:00:00,780.05,780.17,779.49,779.93,60676
2024-01-31 15:05:00,779.93,780.9,777.52,780.23,37365
2024-01-31 15:10:00,780.23,786.63,777.83,780.73,25175
2024-01-31 15:15:00,780.73,781.72,779.72,781.67,10759
2024-01-31 15:20:00,781.67,783.41,781.61,783.2,11650
2024-01-31 15:25:00,783.2,785.66,782.26,782.51,12208
2024-02-01 09:15:00,782.51,785.39,779.85,780.69,42551
2024-02-01 09:20:00,780.69,783.49,779.93,780.1,59676
2024-02-01 09:25:00,780.1,782.77,779.71,780.6,61885
2024-02-01 09:30:00,780.6,780.87,777.64,779.64,16307
2024-02-01 09:35:00,779.64,779.76,778.12,778.43,8602
2024-02-01 09:40:00,778.43,780.78,777.09,778.21,26883
2024-02-01 09:45:00,778.21,780.67,776.61,776.81,2607
2024-02-01 09:50:00,776.81,779.61,775.26,776.57,11040
2024-02-01 09:55:00,776.57,776.99,771.38,776.95,13068
2024-02-01 10:00:00,776.95,777.92,775.01,777.08,37292
2024-02-01 10:05:00,777.08,779.98,776.25,777.16,27219
2024-02-01 10:10:00,777.16,780.43,773.09,777.85,7372
2024-02-01 10:15:00,777.85,783.21,777.06,777.24,23033
2024-02-01 10:20:00,777.24,779.96,770.68,775.33,119341
2024-02-01 10:25:00,775.33,777.97,773.97,776.49,8190
2024-02-01 10:30:00,776.49,776.51,772.88,776.05,24039
2024-02-01 10:35:00,776.05,783.22,773.99,776.78,21052
2024-02-01 10:40:00,776.78,779.81,772.24,777.23,26247
2024-02-01 10:45:00,777.23,777.32,775.24,775.72,22054
2024-02-01 10:50:00,775.72,777.59,775.21,776.37,16581
2024-02-01 10:55:00,776.37,780.48,775.79,777.6,22122
2024-02-01 11:00:00,777.6,778.89,776.79,777.19,66893
2024-02-01 11:05:00,777.19,781.68,774.93,778.38,28765
2024-02-01 11:10:00,778.38,782.95,774.47,778.32,28076
2024-02-01 11:15:00,778.32,780.97,776.75,779.65,49751
2024-02-01 11:20:00,779.65,782.38,777.68,781.05,16608
2024-02-01 11:25:00,781.05,781.23,776.18,780.0,31513
2024-02-01 11:30:00,780.0,781.15,775.39,780.77,25144
2024-02-01 11:35:00,780.77,782.47,779.91,781.08,27950
2024-02-01 11:40:00,781.08,781.97,779.32,781.96,72230
2024-02-01 11:45:00,781.96,785.37,779.3,782.66,22647
2024-02-01 11:50:00,782.66,786.69,780.17,784.14,8903
2024-02-01 11:55:00,784.14,789.24,783.77,784.58,54049
2024-02-01 12:00:00,784.58,787.96,784.46,786.21,18313
2024-02-01 12:05:00,786.21,789.32,784.95,785.9,15774
2024-02-01 12:10:00,785.9,788.81,783.65,785.28,61928
2024-02-01 12:15:00,785.28,785.68,783.27,784.27,31461
2024-02-01 12:20:00,784.27,784.55,779.98,783.06,33663
2024-02-01 12:25:00,783.06,783.93,779.45,781.87,15977
2024-02-01 12:30:00,781.87,783.04,779.72,782.51,10233
2024-02-01 12:35:00,782.51,784.65,775.61,780.55,12680
2024-02-01 12:40:00,780.55,784.21,775.88,782.96,11576
2024-02-01 12:45:00,782.96,786.93,782.19,784.33,12616
2024-02-01 12:50:00,784.33,785.92,783.15,783.19,65448
2024-02-01 12:55:00,783.19,785.73,783.1,783.14,42362
2024-02-01 13:00:00,783.14,784.69,780.8,784.19,31235
2024-02-01 13:05:00,784.19,789.07,783.76,785.67,22624
2024-02-01 13:10:00,785.67,788.74,780.79,785.57,43667
2024-02-01 13:15:00,785.57,789.32,781.96,782.69,6528
2024-02-01 13:20:00,782.69,785.8,781.34,784.52,35208
2024-02-01 13:25:00,784.52,786.48,782.07,783.48,12106
2024-02-01 13:30:00,783.48,790.77,782.25,784.92,2748
2024-02-01 13:35:00,784.92,786.77,783.47,786.23,19270
2024-02-01 13:40:00,786.23,790.54,781.94,786.58,5808
2024-02-01 13:45:00,786.58,789.64,786.31,786.48,14740
2024-02-01 13:50:00,786.48,788.43,783.76,787.04,11001
2024-02-01 13:55:00,787.04,791.87,785.46,786.5,15553
2024-02-01 14:00:00,786.5,788.82,783.59,785.93,7090
2024-02-01 14:05:00,785.93,787.36,783.4,786.87,19983
2024-02-01 14:10:00,786.87,790.94,786.82,787.02,4660
2024-02-01 14:15:00,787.02,790.79,783.29,787.58,23787
2024-02-01 14:20:00,787.58,788.17,786.83,787.87,25621
2024-02-01 14:25:00,787.87,790.77,785.53,786.17,13363
2024-02-01 14:30:00,786.17,787.91,785.46,786.99,15421
2024-02-01 14:35:00,786.99,787.41,785.15,786.37,7426
2024-02-01 14:40:00,786.37,788.34,786.21,787.58,20949
2024-02-01 14:45:00,787.58,787.59,786.44,787.1,14715
2024-02-01 14:50:00,787.1,787.69,785.52,785.9,17914
2024-02-01 14:55:00,785.9,786.52,781.62,783.88,2090
2024-02-01 15:00:00,783.88,784.99,782.45,784.23,8568
2024-02-01 15:05:00,784.23,785.18,781.3,782.17,41325
2024-02-01 15:10:00,782.17,789.05,780.86,785.71,13622
2024-02-01 15:15:00,785.71,787.58,785.06,785.55,8224
2024-02-01 15:20:00,785.55,788.74,783.96,786.17,85557
2024-02-01 15:25:00,786.17,790.94,785.98,787.94,8724
2024-02-02 09:15:00,787.94,789.53,783.45,786.81,2413
2024-02-02 09:20:00,786.81,790.94,783.83,785.76,41655
2024-02-02 09:25:00,785.76,785.95,782.15,784.43,25529
2024-02-02 09:30:00,784.43,789.81,782.2,785.41,22155
2024-02-02 09:35:00,785.41,787.06,782.29,784.22,16154
2024-02-02 09:40:00,784.22,790.04,780.99,783.91,72904
2024-02-02 09:45:00,783.91,784.81,780.71,784.33,24062
2024-02-02 09:50:00,784.33,785.65,783.91,784.31,36469
2024-02-02 09:55:00,784.31,787.14,779.96,785.05,29314
2024-02-02 10:00:00,785.05,787.51,783.95,786.59,27633
2024-02-02 10:05:00,786.59,787.73,781.42,785.02,36412
2024-02-02 10:10:00,785.02,785.08,782.73,784.61,14344
2024-02-02 10:15:00,784.61,785.92,784.34,784.54,67355
2024-02-02 10:20:00,784.54,786.67,783.06,784.78,47307
2024-02-02 10:25:00,784.78,787.26,781.92,782.32,11050
2024-02-02 10:30:00,782.32,785.72,781.7,782.72,33185
2024-02-02 10:35:00,782.72,786.75,778.99,782.81,27734
2024-02-02 10:40:00,782.81,789.21,782.69,783.84,23919
2024-02-02 10:45:00,783.84,787.08,782.9,783.44,5388
2024-02-02 10:50:00,783.44,786.43,781.71,782.67,23050
2024-02-02 10:55:00,782.67,784.01,781.7,782.69,34775
2024-02-02 11:00:00,782.69,784.92,782.39,782.97,28183
