timestamp,open,high,low,close,volume
2024-02-15 15:20:00,1457.15,1458.87,1451.67,1457.36,11017
2024-02-15 15:25:00,1457.36,1458.19,1454.76,1456.46,16802
2024-02-16 09:15:00,1456.46,1457.2,1452.92,1454.76,14864
2024-02-16 09:20:00,1454.76,1456.77,1447.73,1453.68,27201
2024-02-16 09:25:00,1453.68,1458.52,1447.67,1454.91,218741
2024-02-16 09:30:00,1454.91,1459.94,1453.93,1455.17,44587
2024-02-16 09:35:00,1455.17,1461.72,1452.92,1455.07,89893
2024-02-16 09:40:00,1455.07,1457.32,1451.62,1454.88,45737
2024-02-16 09:45:00,1454.88,1457.25,1453.17,1454.08,56661
2024-02-16 09:50:00,1454.08,1457.63,1453.88,1456.23,20108
2024-02-16 09:55:00,1456.23,1458.32,1454.65,1458.05,116220
2024-02-16 10:00:00,1458.05,1465.83,1457.1,1463.89,32800
2024-02-16 10:05:00,1463.89,1465.89,1463.17,1464.86,14730
2024-02-16 10:10:00,1464.86,1465.8,1461.6,1464.94,3599
2024-02-16 10:15:00,1464.94,1465.62,1464.67,1465.58,70898
2024-02-16 10:20:00,1465.58,1469.14,1462.33,1467.07,24609
2024-02-16 10:25:00,1467.07,1472.6,1461.7,1468.95,23016
2024-02-16 10:30:00,1468.95,1470.03,1465.22,1467.84,75678
2024-02-16 10:35:00,1467.84,1469.26,1463.74,1467.63,31335
2024-02-16 10:40:00,1467.63,1472.53,1466.85,1468.42,104220
2024-02-16 10:45:00,1468.42,1473.23,1463.73,1467.18,7960
2024-02-16 10:50:00,1467.18,1471.99,1460.86,1468.13,12117
2024-02-16 10:55:00,1468.13,1474.72,1466.36,1469.14,12392
2024-02-16 11:00:00,1469.14,1474.11,1466.77,1468.7,162964
2024-02-16 11:05:00,1468.7,1475.42,1465.85,1469.39,21476
2024-02-16 11:10:00,1469.39,1477.52,1466.08,1468.38,269383
2024-02-16 11:15:00,1468.38,1470.6,1462.33,1468.06,128669
2024-02-16 11:20:00,1468.06,1470.59,1465.46,1467.93,22531
2024-02-16 11:25:00,1467.93,1472.65,1467.08,1468.92,10888
2024-02-16 11:30:00,1468.92,1471.26,1467.98,1468.49,17268
2024-02-16 11:35:00,1468.49,1468.67,1465.74,1467.8,36283
2024-02-16 11:40:00,1467.8,1475.05,1466.98,1467.53,13473
2024-02-16 11:45:00,1467.53,1473.55,1464.94,1467.53,8879
2024-02-16 11:50:00,1467.53,1469.04,1461.61,1466.0,42531
2024-02-16 11:55:00,1466.0,1468.28,1460.75,1464.44,18936
2024-02-16 12:00:00,1464.44,1466.23,1457.13,1462.75,10609
2024-02-16 12:05:00,1462.75,1468.89,1456.49,1461.72,29394
2024-02-16 12:10:00,1461.72,1466.95,1457.29,1459.27,18036
2024-02-16 12:15:00,1459.27,1461.29,1454.93,1458.09,29600
2024-02-16 12:20:00,1458.09,1462.53,1450.91,1459.7,11304
2024-02-16 12:25:00,1459.7,1462.07,1450.74,1459.26,18398
2024-02-16 12:30:00,1459.26,1463.69,1456.03,1459.5,12699
2024-02-16 12:35:00,1459.5,1460.13,1456.82,1458.78,4240
2024-02-16 12:40:00,1458.78,1460.01,1458.75,1458.99,10911
2024-02-16 12:45:00,1458.99,1461.09,1457.41,1458.59,57883
2024-02-16 12:50:00,1458.59,1459.36,1456.82,1457.91,11026
2024-02-16 12:55:00,1457.91,1462.25,1457.14,1459.2,25160
2024-02-16 13:00:00,1459.2,1462.1,1453.63,1457.89,20308
2024-02-16 13:05:00,1457.89,1459.37,1456.92,1457.48,19319
2024-02-16 13:10:00,1457.48,1459.5,1456.68,1458.34,30492
2024-02-16 13:15:00,1458.34,1461.86,1455.94,1456.94,12899
2024-02-16 13:20:00,1456.94,1459.28,1456.7,1457.67,8505
2024-02-16 13:25:00,1457.67,1459.91,1453.57,1456.86,57834
2024-02-16 13:30:00,1456.86,1459.08,1456.0,1459.02,17392
2024-02-16 13:35:00,1459.02,1462.45,1453.19,1460.08,39710
2024-02-16 13:40:00,1460.08,1472.42,1458.16,1463.12,80273
2024-02-16 13:45:00,1463.12,1465.44,1460.49,1463.67,60591
2024-02-16 13:50:00,1463.67,1464.35,1459.53,1463.48,13254
2024-02-16 13:55:00,1463.48,1465.36,1462.04,1464.31,3264
2024-02-16 14:00:00,1464.31,1466.41,1460.23,1461.09,15752
2024-02-16 14:05:00,1461.09,1464.18,1460.17,1460.34,20367
2024-02-16 14:10:00,1460.34,1462.01,1454.96,1457.55,10251
2024-02-16 14:15:00,1457.55,1459.97,1455.68,1459.17,30424
2024-02-16 14:20:00,1459.17,1465.35,1457.88,1459.04,43206
2024-02-16 14:25:00,1459.04,1464.73,1458.46,1459.75,67430
2024-02-16 14:30:00,1459.75,1459.89,1455.62,1459.36,5086
2024-02-16 14:35:00,1459.36,1464.34,1456.68,1460.41,102525
2024-02-16 14:40:00,1460.41,1464.15,1456.13,1462.69,35821
2024-02-16 14:45:00,1462.69,1467.15,1462.63,1464.17,36148
2024-02-16 14:50:00,1464.17,1469.29,1461.26,1463.62,23499
2024-02-16 14:55:00,1463.62,1467.74,1458.92,1461.74,132030
2024-02-16 15:00:00,1461.74,1464.17,1460.06,1461.29,65185
2024-02-16 15:05:00,1461.29,1466.19,1459.96,1461.01,14928
2024-02-16 15:10:00,1461.01,1462.53,1454.13,1461.39,20779
2024-02-16 15:15:00,1461.39,1466.14,1457.35,1462.94,32259
2024-02-16 15:20:00,1462.94,1463.55,1461.49,1462.19,25652
2024-02-16 15:25:00,1462.19,1464.91,1461.42,1462.83,121628
2024-02-19 09:15:00,1462.83,1466.3,1454.66,1463.6,60035
2024-02-19 09:20:00,1463.6,1466.8,1459.8,1463.12,31214
2024-02-19 09:25:00,1463.12,1465.19,1462.01,1462.14,18960
2024-02-19 09:30:00,1462.14,1464.49,1461.89,1463.63,40747
2024-02-19 09:35:00,1463.63,1471.51,1462.62,1465.25,10400
2024-02-19 09:40:00,1465.25,1469.12,1461.78,1465.39,9337
2024-02-19 09:45:00,1465.39,1466.73,1464.21,1465.78,6067
2024-02-19 09:50:00,1465.78,1466.12,1460.32,1465.26,8640
2024-02-19 09:55:00,1465.26,1467.36,1458.89,1462.18,11996
2024-02-19 10:00:00,1462.18,1468.13,1457.3,1463.87,11691
2024-02-19 10:05:00,1463.87,1470.69,1460.15,1462.9,30138
2024-02-19 10:10:00,1462.9,1468.3,1451.46,1458.54,25468
2024-02-19 10:15:00,1458.54,1460.58,1456.77,1458.3,79435
2024-02-19 10:20:00,1458.3,1462.64,1457.4,1461.16,14776
2024-02-19 10:25:00,1461.16,1465.29,1458.14,1462.21,27945
2024-02-19 10:30:00,1462.21,1465.76,1457.26,1463.67,20938
2024-02-19 10:35:00,1463.67,1468.06,1462.85,1465.39,6621
2024-02-19 10:40:00,1465.39,1469.62,1464.14,1466.5,18428
2024-02-19 10:45:00,1466.5,1468.67,1465.63,1467.1,25260
2024-02-19 10:50:00,1467.1,1467.79,1463.1,1464.79,44059
2024-02-19 10:55:00,1464.79,1465.96,1462.11,1463.03,26315
2024-02-19 11:00:00,1463.03,1473.11,1457.07,1465.69,16454
2024-02-19 11:05:00,1465.69,1468.79,1460.85,1466.25,40484
2024-02-19 11:10:00,1466.25,1467.88,1464.19,1465.29,94910
2024-02-19 11:15:00,1465.29,1469.48,1460.79,1466.67,4359
2024-02-19 11:20:00,1466.67,1471.05,1464.49,1467.84,11438
2024-02-19 11:25:00,1467.84,1474.15,1462.78,1468.93,114308
2024-02-19 11:30:00,1468.93,1470.49,1465.08,1468.32,36839
2024-02-19 11:35:00,1468.32,1468.32,1465.21,1467.49,31971
2024-02-19 11:40:00,1467.49,1475.85,1467.38,1468.67,6574
2024-02-19 11:45:00,1468.67,1468.83,1463.44,1467.76,31985
2024-02-19 11:50:00,1467.76,1471.18,1467.44,1470.27,55616
2024-02-19 11:55:00,1470.27,1471.91,1468.09,1469.42,21919
2024-02-19 12:00:00,1469.42,1473.66,1459.63,1465.97,13626
2024-02-19 12:05:00,1465.97,1467.89,1459.73,1464.92,4649
2024-02-19 12:10:00,1464.92,1465.0,1460.62,1464.53,49520
2024-02-19 12:15:00,1464.53,1464.54,1461.6,1462.72,11974
2024-02-19 12:20:00,1462.72,1463.86,1461.64,1462.94,23015
2024-02-19 12:25:00,1462.94,1464.05,1460.2,1462.73,21785
2024-02-19 12:30:00,1462.73,1465.7,1462.02,1464.26,10242
2024-02-19 12:35:00,1464.26,1469.52,1463.22,1467.27,45160
2024-02-19 12:40:00,1467.27,1472.65,1462.79,1469.39,12354
2024-02-19 12:45:00,1469.39,1471.64,1464.12,1468.45,14402
2024-02-19 12:50:00,1468.45,1473.79,1460.44,1468.45,20038
2024-02-19 12:55:00,1468.45,1471.6,1466.59,1469.23,17403
2024-02-19 13:00:00,1469.23,1472.18,1468.84,1469.56,18471
2024-02-19 13:05:00,1469.56,1472.96,1466.49,1469.03,22369
2024-02-19 13:10:00,1469.03,1469.47,1468.73,1468.94,20528
2024-02-19 13:15:00,1468.94,1469.25,1464.04,1467.9,17745
2024-02-19 13:20:00,1467.9,1474.88,1462.44,1467.18,50436
2024-02-19 13:25:00,1467.18,1469.57,1465.54,1468.48,9833
2024-02-19 13:30:00,1468.48,1471.23,1467.91,1470.96,21070
2024-02-19 13:35:00,1470.96,1472.67,1469.23,1470.42,14108
2024-02-19 13:40:00,1470.42,1470.71,1462.44,1467.05,24147
2024-02-19 13:45:00,1467.05,1473.13,1464.86,1468.96,18247
2024-02-19 13:50:00,1468.96,1474.15,1466.77,1469.95,13533
2024-02-19 13:55:00,1469.95,1477.31,1467.07,1473.05,17924
2024-02-19 14:00:00,1473.05,1482.52,1470.83,1473.43,12352
2024-02-19 14:05:00,1473.43,1475.49,1470.47,1474.11,82994
2024-02-19 14:10:00,1474.11,1476.48,1472.51,1472.87,13684
2024-02-19 14:15:00,1472.87,1473.77,1471.07,1473.16,51412
2024-02-19 14:20:00,1473.16,1479.63,1471.4,1474.52,25512
2024-02-19 14:25:00,1474.52,1476.68,1474.1,1475.64,16563
2024-02-19 14:30:00,1475.64,1480.83,1472.71,1475.92,14826
2024-02-19 14:35:00,1475.92,1483.1,1469.43,1479.72,13288
2024-02-19 14:40:00,1479.72,1483.06,1475.29,1481.13,6757
2024-02-19 14:45:00,1481.13,1481.29,1472.72,1479.77,15308
2024-02-19 14:50:00,1479.77,1480.57,1475.81,1479.14,17397
2024-02-19 14:55:00,1479.14,1486.67,1476.59,1481.93,43534
2024-02-19 15:00:00,1481.93,1485.59,1479.27,1481.77,51223
2024-02-19 15:05:00,1481.77,1483.97,1477.55,1479.67,8320
2024-02-19 15:10:00,1479.67,1482.53,1479.62,1479.64,45387
2024-02-19 15:15:00,1479.64,1479.74,1478.61,1478.88,61234
2024-02-19 15:20:00,1478.88,1483.74,1472.78,1480.02,7639
2024-02-19 15:25:00,1480.02,1485.58,1479.01,1480.48,38072
2024-02-20 09:15:00,1480.48,1482.65,1480.05,1482.2,16391
2024-02-20 09:20:00,1482.2,1482.61,1480.54,1482.39,31247
2024-02-20 09:25:00,1482.39,1484.5,1478.48,1483.12,57048
2024-02-20 09:30:00,1483.12,1488.3,1478.89,1485.33,10816
2024-02-20 09:35:00,1485.33,1488.23,1477.78,1484.84,9349
2024-02-20 09:40:00,1484.84,1493.99,1481.69,1489.42,72354
2024-02-20 09:45:00,1489.42,1491.35,1481.71,1487.37,5298
2024-02-20 09:50:00,1487.37,1489.56,1482.58,1487.95,53433
2024-02-20 09:55:00,1487.95,1493.0,1482.7,1488.99,2395
2024-02-20 10:00:00,1488.99,1496.96,1483.95,1493.05,9340
2024-02-20 10:05:00,1493.05,1495.32,1491.79,1492.31,24206
2024-02-20 10:10:00,1492.31,1492.48,1489.06,1491.54,45144
2024-02-20 10:15:00,1491.54,1495.68,1491.22,1492.32,9289
2024-02-20 10:20:00,1492.32,1496.37,1485.31,1493.55,14849
2024-02-20 10:25:00,1493.55,1496.02,1487.15,1490.0,23207
2024-02-20 10:30:00,1490.0,1494.04,1478.37,1488.71,54393
2024-02-20 10:35:00,1488.71,1489.81,1484.15,1486.85,21647
2024-02-20 10:40:00,1486.85,1489.12,1482.51,1485.21,16707
2024-02-20 10:45:00,1485.21,1487.03,1480.64,1483.39,5851
2024-02-20 10:50:00,1483.39,1486.38,1479.95,1482.49,5758
2024-02-20 10:55:00,1482.49,1490.19,1477.73,1480.88,25067
2024-02-20 11:00:00,1480.88,1483.15,1480.29,1481.68,19236
2024-02-20 11:05:00,1481.68,1486.23,1480.41,1480.45,74461
2024-02-20 11:10:00,1480.45,1482.15,1477.92,1479.83,44841
2024-02-20 11:15:00,1479.83,1480.05,1475.57,1479.25,36791
2024-02-20 11:20:00,1479.25,1480.38,1474.16,1479.66,32118
2024-02-20 11:25:00,1479.66,1484.93,1473.99,1478.71,9255
2024-02-20 11:30:00,1478.71,1485.12,1476.7,1479.32,90559
2024-02-20 11:35:00,1479.32,1487.23,1476.47,1484.43,45041
2024-02-20 11:40:00,1484.43,1486.59,1482.69,1485.87,23626
2024-02-20 11:45:00,1485.87,1487.06,1478.79,1486.45,28866
2024-02-20 11:50:00,1486.45,1489.94,1482.9,1487.17,53368
2024-02-20 11:55:00,1487.17,1490.74,1481.77,1486.62,85270
2024-02-20 12:00:00,1486.62,1493.72,1485.2,1487.39,32684
2024-02-20 12:05:00,1487.39,1490.3,1487.01,1487.08,13200
2024-02-20 12:10:00,1487.08,1488.47,1487.07,1488.46,8567
2024-02-20 12:15:00,1488.46,1493.54,1482.7,1490.74,10052
2024-02-20 12:20:00,1490.74,1492.5,1487.82,1489.59,23454
2024-02-20 12:25:00,1489.59,1493.27,1488.67,1489.92,19094
2024-02-20 12:30:00,1489.92,1491.89,1481.74,1487.45,32156
2024-02-20 12:35:00,1487.45,1489.7,1482.89,1486.6,16824
2024-02-20 12:40:00,1486.6,1487.04,1478.8,1486.6,7838
2024-02-20 12:45:00,1486.6,1491.67,1482.2,1489.17,23499
2024-02-20 12:50:00,1489.17,1491.66,1486.94,1490.62,22749
2024-02-20 12:55:00,1490.62,1492.72,1489.66,1492.03,91191
2024-02-20 13:00:00,1492.03,1496.45,1491.58,1492.98,31200
2024-02-20 13:05:00,1492.98,1494.69,1489.54,1490.6,20728
2024-02-20 13:10:00,1490.6,1491.35,1486.09,1489.71,32074
2024-02-20 13:15:00,1489.71,1497.0,1476.09,1489.22,34262
2024-02-20 13:20:00,1489.22,1489.73,1487.41,1489.67,47418
2024-02-20 13:25:00,1489.67,1491.89,1485.36,1486.96,2672
2024-02-20 13:30:00,1486.96,1489.35,1484.94,1489.05,4850
2024-02-20 13:35:00,1489.05,1494.66,1486.72,1487.72,14775
2024-02-20 13:40:00,1487.72,1488.25,1486.33,1487.81,32663
2024-02-20 13:45:00,1487.81,1491.17,1486.78,1489.18,4408
2024-02-20 13:50:00,1489.18,1494.11,1488.43,1489.1,17718
2024-02-20 13:55:00,1489.1,1495.58,1484.42,1486.89,30120
2024-02-20 14:00:00,1486.89,1491.09,1485.62,1486.85,15267
2024-02-20 14:05:00,1486.85,1493.43,1481.05,1486.76,9517
2024-02-20 14:10:00,1486.76,1491.05,1477.68,1488.42,7879
2024-02-20 14:15:00,1488.42,1490.66,1486.96,1489.57,4483
2024-02-20 14:20:00,1489.57,1493.7,1487.11,1490.19,12166
2024-02-20 14:25:00,1490.19,1490.65,1488.77,1489.74,27671
2024-02-20 14:30:00,1489.74,1492.72,1488.37,1490.71,7339
2024-02-20 14:35:00,1490.71,1491.88,1485.54,1491.16,13260
2024-02-20 14:40:00,1491.16,1491.25,1487.73,1490.65,12225
2024-02-20 14:45:00,1490.65,1492.19,1484.66,1488.79,10177
2024-02-20 14:50:00,1488.79,1490.19,1486.57,1489.2,19379
2024-02-20 14:55:00,1489.2,1491.35,1486.44,1490.38,42122
2024-02-20 15:00:00,1490.38,1491.79,1483.08,1487.71,51403
2024-02-20 15:05:00,1487.71,1489.24,1483.68,1487.5,51677
2024-02-20 15:10:00,1487.5,1490.85,1485.59,1486.65,9464
2024-02-20 15:15:00,1486.65,1490.85,1486.44,1486.65,41045
2024-02-20 15:20:00,1486.65,1489.08,1482.49,1482.8,62606
2024-02-20 15:25:00,1482.8,1483.85,1482.74,1482.86,75724
2024-02-21 09:15:00,1482.86,1486.32,1479.97,1481.31,8672
2024-02-21 09:20:00,1481.31,1483.36,1478.06,1480.09,5437
2024-02-21 09:25:00,1480.09,1487.38,1475.65,1480.24,45343
2024-02-21 09:30:00,1480.24,1484.86,1479.03,1481.69,34020
2024-02-21 09:35:00,1481.69,1485.59,1481.45,1481.97,7506
2024-02-21 09:40:00,1481.97,1482.95,1474.07,1480.76,20077
2024-02-21 09:45:00,1480.76,1485.2,1478.1,1482.76,32726
2024-02-21 09:50:00,1482.76,1482.87,1477.28,1478.77,22901
2024-02-21 09:55:00,1478.77,1479.99,1473.01,1477.98,49722
2024-02-21 10:00:00,1477.98,1481.19,1477.23,1479.13,34589
2024-02-21 10:05:00,1479.13,1484.47,1474.43,1480.26,2901
2024-02-21 10:10:00,1480.26,1481.84,1478.7,1479.27,32519
2024-02-21 10:15:00,1479.27,1484.96,1468.03,1478.35,15772
2024-02-21 10:20:00,1478.35,1479.28,1474.77,1478.49,8563
2024-02-21 10:25:00,1478.49,1485.49,1476.55,1479.12,68062
2024-02-21 10:30:00,1479.12,1487.5,1476.49,1482.35,21028
2024-02-21 10:35:00,1482.35,1484.05,1478.64,1482.14,7542
2024-02-21 10:40:00,1482.14,1490.05,1478.99,1480.88,17760
2024-02-21 10:45:00,1480.88,1484.79,1475.05,1481.45,7469
2024-02-21 10:50:00,1481.45,1485.99,1475.04,1481.68,8560
2024-02-21 10:55:00,1481.68,1487.04,1477.71,1485.56,13407
2024-02-21 11:00:00,1485.56,1486.81,1482.01,1482.19,10051
2024-02-21 11:05:00,1482.19,1485.44,1478.84,1482.49,36960
2024-02-21 11:10:00,1482.49,1484.31,1481.04,1481.59,8502
2024-02-21 11:15:00,1481.59,1482.33,1479.68,1480.34,17951
2024-02-21 11:20:00,1480.34,1489.91,1478.45,1484.62,16402
2024-02-21 11:25:00,1484.62,1489.02,1484.12,1485.8,22449
2024-02-21 11:30:00,1485.8,1496.7,1485.07,1489.8,33793
2024-02-21 11:35:00,1489.8,1491.5,1486.07,1491.06,19894
2024-02-21 11:40:00,1491.06,1495.13,1489.08,1494.72,8249
2024-02-21 11:45:00,1494.72,1496.5,1493.43,1493.85,30484
2024-02-21 11:50:00,1493.85,1501.42,1489.13,1494.14,15734
2024-02-21 11:55:00,1494.14,1502.57,1489.78,1497.32,39156
2024-02-21 12:00:00,1497.32,1499.72,1489.75,1496.21,22111
2024-02-21 12:05:00,1496.21,1502.83,1494.55,1495.24,22445
2024-02-21 12:10:00,1495.24,1500.16,1489.77,1491.06,6332
2024-02-21 12:15:00,1491.06,1492.51,1481.07,1491.94,76750
2024-02-21 12:20:00,1491.94,1494.19,1488.14,1492.19,4929
2024-02-21 12:25:00,1492.19,1494.99,1482.69,1489.61,14697
2024-02-21 12:30:00,1489.61,1489.69,1486.04,1488.7,13050
2024-02-21 12:35:00,1488.7,1490.33,1480.68,1488.55,6094
2024-02-21 12:40:00,1488.55,1490.8,1488.44,1489.08,8267
2024-02-21 12:45:00,1489.08,1491.28,1484.86,1487.23,23614
2024-02-21 12:50:00,1487.23,1489.98,1484.55,1486.04,7097
2024-02-21 12:55:00,1486.04,1488.27,1484.18,1487.15,7997
2024-02-21 13:00:00,1487.15,1502.1,1482.57,1491.68,23580
2024-02-21 13:05:00,1491.68,1492.12,1482.69,1489.16,13608
2024-02-21 13:10:00,1489.16,1493.6,1485.28,1490.79,5871
2024-02-21 13:15:00,1490.79,1496.54,1489.22,1492.47,43067
2024-02-21 13:20:00,1492.47,1496.2,1487.98,1491.4,13393
2024-02-21 13:25:00,1491.4,1494.98,1489.09,1492.44,7007
2024-02-21 13:30:00,1492.44,1494.64,1491.99,1493.51,19945
2024-02-21 13:35:00,1493.51,1495.38,1486.7,1492.67,20337
2024-02-21 13:40:00,1492.67,1492.76,1490.61,1491.2,13089
2024-02-21 13:45:00,1491.2,1492.56,1488.92,1490.8,19769
2024-02-21 13:50:00,1490.8,1497.54,1489.95,1493.26,55561
2024-02-21 13:55:00,1493.26,1495.82,1493.09,1493.29,6945
2024-02-21 14:00:00,1493.29,1499.36,1483.45,1494.99,28791
2024-02-21 14:05:00,1494.99,1496.96,1491.8,1494.74,14158
2024-02-21 14:10:00,1494.74,1499.88,1487.79,1498.1,14140
2024-02-21 14:15:00,1498.1,1498.3,1496.25,1497.06,6041
2024-02-21 14:20:00,1497.06,1498.03,1493.31,1496.49,22018
2024-02-21 14:25:00,1496.49,1498.64,1489.3,1495.07,14586
2024-02-21 14:30:00,1495.07,1507.61,1493.6,1499.53,9421
2024-02-21 14:35:00,1499.53,1504.25,1494.77,1499.42,38961
2024-02-21 14:40:00,1499.42,1505.6,1497.92,1499.94,92777
2024-02-21 14:45:00,1499.94,1502.13,1487.91,1499.01,8543
2024-02-21 14:50:00,1499.01,1502.59,1497.97,1500.3,63920
2024-02-21 14:55:00,1500.3,1508.76,1495.69,1502.18,43712
2024-02-21 15:00:00,1502.18,1503.03,1494.88,1500.53,78329
2024-02-21 15:05:00,1500.53,1507.55,1497.75,1502.92,29448
2024-02-21 15:10:00,1502.92,1505.61,1497.51,1503.27,12514
2024-02-21 15:15:00,1503.27,1505.78,1498.18,1500.25,51631
2024-02-21 15:20:00,1500.25,1502.52,1495.11,1498.04,28829
2024-02-21 15:25:00,1498.04,1503.95,1496.82,1497.09,12021
2024-02-22 09:15:00,1497.09,1499.03,1493.68,1497.06,19351
2024-02-22 09:20:00,1497.06,1499.39,1495.22,1495.5,11490
2024-02-22 09:25:00,1495.5,1505.55,1492.77,1492.81,11031
2024-02-22 09:30:00,1492.81,1500.05,1488.78,1493.67,16826
2024-02-22 09:35:00,1493.67,1497.03,1490.53,1492.81,47116
2024-02-22 09:40:00,1492.81,1494.5,1490.67,1492.33,37423
2024-02-22 09:45:00,1492.33,1493.8,1486.64,1491.45,22710
2024-02-22 09:50:00,1491.45,1496.23,1485.8,1489.2,27550
2024-02-22 09:55:00,1489.2,1494.3,1481.9,1486.91,42990
2024-02-22 10:00:00,1486.91,1487.45,1484.76,1486.14,8017
2024-02-22 10:05:00,1486.14,1491.61,1481.76,1484.45,41502
2024-02-22 10:10:00,1484.45,1490.45,1483.74,1483.99,50214
2024-02-22 10:15:00,1483.99,1490.03,1480.29,1486.24,7681
2024-02-22 10:20:00,1486.24,1492.09,1481.22,1482.94,13041
2024-02-22 10:25:00,1482.94,1484.35,1479.85,1481.3,16526
2024-02-22 10:30:00,1481.3,1484.82,1479.37,1480.92,35512
2024-02-22 10:35:00,1480.92,1486.29,1478.96,1480.05,22130
2024-02-22 10:40:00,1480.05,1483.42,1472.53,1479.33,12339
2024-02-22 10:45:00,1479.33,1480.05,1472.83,1478.46,8274
2024-02-22 10:50:00,1478.46,1481.19,1470.98,1476.89,12417
2024-02-22 10:55:00,1476.89,1479.26,1473.03,1479.13,6442
2024-02-22 11:00:00,1479.13,1481.65,1474.36,1478.84,99472
2024-02-22 11:05:00,1478.84,1485.3,1478.63,1483.12,20202
2024-02-22 11:10:00,1483.12,1484.59,1482.56,1483.7,8716
2024-02-22 11:15:00,1483.7,1488.73,1478.51,1483.97,71174
2024-02-22 11:20:00,1483.97,1484.51,1481.3,1482.55,27297
2024-02-22 11:25:00,1482.55,1487.49,1480.34,1484.42,39075
2024-02-22 11:30:00,1484.42,1487.45,1482.47,1484.58,23248
2024-02-22 11:35:00,1484.58,1485.15,1481.14,1484.04,6452
2024-02-22 11:40:00,1484.04,1484.27,1476.12,1481.95,13232
2024-02-22 11:45:00,1481.95,1482.34,1474.69,1477.8,9300
2024-02-22 11:50:00,1477.8,1480.06,1476.18,1476.4,48628
2024-02-22 11:55:00,1476.4,1476.83,1475.99,1476.42,8745
2024-02-22 12:00:00,1476.42,1481.57,1474.53,1475.69,12092
2024-02-22 12:05:00,1475.69,1476.87,1472.43,1474.08,15286
2024-02-22 12:10:00,1474.08,1475.35,1473.09,1473.2,12316
2024-02-22 12:15:00,1473.2,1476.34,1468.54,1472.77,23116
2024-02-22 12:20:00,1472.77,1474.28,1467.81,1469.55,58621
2024-02-22 12:25:00,1469.55,1479.82,1464.56,1472.82,16175
2024-02-22 12:30:00,1472.82,1482.58,1467.15,1474.04,12989
2024-02-22 12:35:00,1474.04,1474.87,1463.92,1472.7,40389
2024-02-22 12:40:00,1472.7,1477.51,1466.37,1473.82,18551
2024-02-22 12:45:00,1473.82,1474.91,1470.48,1471.73,12669
2024-02-22 12:50:00,1471.73,1474.6,1470.89,1470.94,15354
2024-02-22 12:55:00,1470.94,1479.84,1464.81,1469.31,39122
2024-02-22 13:00:00,1469.31,1472.71,1467.54,1469.11,26860
2024-02-22 13:05:00,1469.11,1470.66,1464.48,1467.97,37481
2024-02-22 13:10:00,1467.97,1468.76,1465.74,1467.86,26061
2024-02-22 13:15:00,1467.86,1476.84,1467.14,1470.33,18964
2024-02-22 13:20:00,1470.33,1471.42,1461.84,1467.43,14497
2024-02-22 13:25:00,1467.43,1468.53,1463.82,1466.92,15551
2024-02-22 13:30:00,1466.92,1471.22,1463.28,1466.98,11891
2024-02-22 13:35:00,1466.98,1468.84,1466.38,1467.04,30083
2024-02-22 13:40:00,1467.04,1471.99,1460.27,1468.58,19981
2024-02-22 13:45:00,1468.58,1470.27,1460.08,1466.34,26780
2024-02-22 13:50:00,1466.34,1468.26,1465.33,1465.33,11272
2024-02-22 13:55:00,1465.33,1472.11,1459.62,1469.34,34921
2024-02-22 14:00:00,1469.34,1475.1,1468.52,1471.58,29691
2024-02-22 14:05:00,1471.58,1476.66,1469.14,1470.25,14267
2024-02-22 14:10:00,1470.25,1474.55,1468.01,1472.94,8434
2024-02-22 14:15:00,1472.94,1475.26,1471.86,1474.6,12811
2024-02-22 14:20:00,1474.6,1478.82,1474.09,1474.93,32726
2024-02-22 14:25:00,1474.93,1476.0,1474.04,1474.42,40861
2024-02-22 14:30:00,1474.42,1476.46,1470.4,1475.95,10619
2024-02-22 14:35:00,1475.95,1476.12,1472.62,1474.79,21203
2024-02-22 14:40:00,1474.79,1481.31,1473.97,1476.5,4763
2024-02-22 14:45:00,1476.5,1480.29,1471.93,1475.2,80410
2024-02-22 14:50:00,1475.2,1482.29,1473.05,1475.5,31292
2024-02-22 14:55:00,1475.5,1479.33,1474.93,1476.09,17952
2024-02-22 15:00:00,1476.09,1477.52,1468.71,1473.78,9656
2024-02-22 15:05:00,1473.78,1475.88,1469.84,1474.54,3006
2024-02-22 15:10:00,1474.54,1479.04,1472.57,1474.52,86578
2024-02-22 15:15:00,1474.52,1475.96,1473.16,1473.38,15189
2024-02-22 15:20:00,1473.38,1480.58,1471.25,1474.21,6733
2024-02-22 15:25:00,1474.21,1476.7,1467.99,1473.37,19171
2024-02-23 09:15:00,1473.37,1476.5,1468.72,1474.41,30417
2024-02-23 09:20:00,1474.41,1475.65,1472.54,1473.79,42625
2024-02-23 09:25:00,1473.79,1476.39,1471.02,1473.33,16471
2024-02-23 09:30:00,1473.33,1478.78,1472.29,1478.58,18725
2024-02-23 09:35:00,1478.58,1487.75,1478.04,1482.32,2327
2024-02-23 09:40:00,1482.32,1486.23,1481.23,1482.67,5142
2024-02-23 09:45:00,1482.67,1487.44,1480.61,1484.3,12792
2024-02-23 09:50:00,1484.3,1487.13,1479.13,1482.85,23371
2024-02-23 09:55:00,1482.85,1485.22,1478.09,1484.16,62770
2024-02-23 10:00:00,1484.16,1484.61,1480.52,1482.99,18339
2024-02-23 10:05:00,1482.99,1488.43,1480.59,1484.74,44437
